mean_R,mean_G,mean_B,std_R,std_G,std_B,skew_G,skew_B,kurt_R,kurt_G,kurt_B
140.04061889648438,124.23121643066406,71.19146728515625,58.33676821598127,57.97368990304058,44.92979133174238,0.0658207007716263,0.1414008846383934,1.7173888751898354,1.760817463927502,4.880906668485836
149.25390625,127.9834442138672,73.09242248535156,58.04229522751767,59.17353013513144,49.80293305686044,0.0669868955393971,0.1123589122941908,1.9140725638009224,1.771849351734438,3.5311570016512523
135.08033752441406,120.64852905273438,73.86627197265625,62.14229105453603,59.45262660687842,49.61790342653276,0.2009778676015852,0.3457372273651728,1.647098403918316,1.966004029099306,4.052424677383651
125.7353973388672,109.83261108398438,63.583251953125,60.3257355899465,56.14564481012766,40.66938789301813,0.2266169244110252,0.5962627172339896,1.4002665497797688,1.8661945796440225,6.778766512985194
125.62744140625,109.43406677246094,67.53511047363281,60.17317608992,54.89999885250545,42.521881073591175,0.2423772143636142,0.5216406056166385,1.454288378757187,2.0988090739338814,5.831931317147806
127.61376953125,119.25233459472656,64.14871215820312,60.58216130720298,61.85448707864473,45.9553594261497,0.1834321111173598,0.4472810436918782,1.778180264548867,1.6363266298172163,5.370443713973398
123.21330261230467,106.19276428222656,58.69242858886719,55.08165231984482,54.93472464384776,36.59013071937936,0.2422822878530239,0.8199184118776268,1.7560451779311574,1.7749074620110297,9.01794701202003
114.33743286132812,105.04202270507812,68.17201232910156,60.893370440662366,55.795725082307854,41.56569167743877,0.3480957864906457,0.8419697880217477,1.4284540202542253,2.026481363742644,6.579702687433576
93.38748168945312,84.84782409667969,60.49240112304688,59.71170569828645,56.72096260397443,40.81218860094163,0.7920264943095651,2.126183935500209,2.089412146826081,2.5661831776777126,9.574199754271085
83.89683532714844,76.43893432617188,51.00022888183594,54.017554856347545,48.45331357525623,34.510204408593985,0.8396236405772372,2.3238736444799506,1.906227329241021,2.944560271973987,11.442587747334018
125.54978942871094,110.0368194580078,68.09774780273438,57.872670273766296,54.02600039040144,40.46444871637569,0.2419719905800953,0.5759074086048616,1.4999956944819293,1.975026051225093,6.276096117154685
112.8434600830078,105.06356811523438,56.04716491699219,55.20701688551429,60.57253150649352,35.54396219463949,0.3340189564727922,1.6531062713978577,2.189327272734335,1.5107232454334,12.7416143600319
137.48098754882812,116.99562072753906,59.702178955078125,55.12947687984469,55.0662902488324,40.53548489931781,0.1880747211939626,0.4715000766447241,1.980848057689356,1.989955532334955,6.77711975229414
144.7871551513672,125.0917510986328,74.49748229980469,51.81011773750371,52.906960829550464,43.74462850403317,0.0216128482145826,0.0382363342764795,2.2563177645398875,2.0749484925032,4.439761581637566
150.91773986816406,130.17218017578125,78.90859985351562,54.971857193028086,56.23311583604834,48.26016278748287,0.0038969467074687,0.006165021045704,2.2076562417083494,2.0161576846037903,3.716532696723175
130.78042602539062,115.71253967285156,57.98030090332031,58.4578847105535,60.05067891632147,42.2448289527912,0.2714464419975048,0.779681538095121,1.96879970730075,1.768081315610336,7.219044148594413
144.7733154296875,122.44621276855467,61.93672180175781,52.54057391729776,52.98674513412893,41.747102115664646,0.1605497419650793,0.3282708629525258,2.216270483540565,2.1425602436158733,5.5602801706082206
146.74497985839844,125.8845672607422,70.34637451171875,48.85344731647615,51.23665296251384,43.61005857061736,0.1159226223388729,0.1879967935886489,2.696532287521271,2.228760886774898,4.246584834941091
150.7857208251953,127.44937133789062,73.97860717773438,52.43329297073415,53.96533786282456,45.20863770304308,0.0129867169299498,0.0220891912011434,2.399289240779989,2.1382158238288005,4.341356589180953
115.27674865722656,102.81350708007812,57.4061279296875,56.79859646551284,55.7292475623572,37.46043903210125,0.3273652948157924,1.0778630537176197,1.630415220324536,1.7592028494079464,8.617021679207937
120.11297607421876,110.21717834472656,62.39663696289063,58.66829002510472,59.14991308298712,40.051531941482615,0.3424800581971313,1.1031643647168472,1.828553408400595,1.769721501749651,8.418696282796299
126.77276611328124,115.0255889892578,68.28773498535156,60.83587153875991,60.27537592160419,44.75568667993906,0.1659114528637613,0.4052765494156048,1.6261786837328869,1.6875144100676265,5.55155058344336
139.02639770507812,115.94151306152344,67.61116027832031,57.5499260911921,53.24364119259475,40.88137071477535,0.0059234253750993,0.0130857861616988,1.4770814410004838,2.0161021371854893,5.800717651999892
140.6759033203125,120.99317932128906,75.84843444824219,58.77087786993944,56.327149506,46.612866251969045,0.0090147332424995,0.0159070180987459,1.717312260344947,2.035292754575133,4.339850278491686
115.64834594726562,102.96202087402344,61.69081115722656,64.17925761854212,62.02313766293197,39.55840800435416,0.3193489546769185,1.2308645986738629,1.4638894340691204,1.6783096884661968,10.142191607967655
88.85740661621094,80.285400390625,55.007110595703125,60.50527407330901,57.000606047917785,38.40298816784728,0.7810644086285095,2.5540548083120336,1.9327204869497268,2.4537148275507343,11.909181287326508
93.35195922851562,90.00929260253906,51.73590087890625,50.308871986284366,53.20803846580867,35.456969274155135,0.5251644471086557,1.774688890309155,2.571051989745552,2.0548502741158767,10.420360254704525
99.31271362304688,91.2927703857422,51.67523193359375,52.76793076597121,54.165312679175386,32.39076105807564,0.4335687430071701,2.0274879036671503,2.027655181089465,1.826372419603557,14.28202367950566
82.35566711425781,73.78591918945312,51.67790222167969,47.69123759775387,43.473406227765686,30.49152690275374,0.7313989347896819,2.119765469251743,2.083747747117966,3.017899939196106,12.470470021329795
96.2372589111328,83.87022399902344,58.26383972167969,56.80601256087187,51.56565734520498,36.70874301543526,0.6162406013289756,1.708139922133958,1.7297748724725592,2.547560886895893,9.919476471313224
92.6835479736328,80.29766845703125,55.25093078613281,51.81018018529964,45.65933918237334,32.19784952959788,0.6543304885464498,1.8659732889250973,1.727837223669192,2.8644731100105005,11.583925902665428
95.51084899902344,85.03282165527344,53.52354431152344,53.75649180203597,51.40332028850067,33.93587138362006,0.5523672226414774,1.919660376704205,1.843483891803552,2.2049479006991777,11.607187509770691
97.13589477539062,85.69688415527344,58.213775634765625,55.04979098903329,51.09596433047027,36.52428203472248,0.6281035334731877,1.7196733994444664,1.8460624175591795,2.4872685507833703,9.526696458093593
103.69505310058594,98.662109375,57.59284973144531,61.342979719191504,60.0412862193408,38.74220817919511,0.429387500833543,1.5982556508736183,1.6025370758905149,1.7460939545326586,10.072333007648036
118.16293334960938,110.67483520507812,64.44381713867188,62.73448812523615,59.36639158635269,44.842657926912615,0.3164886483673744,0.7343549994449883,1.560694388187475,1.946169644104472,5.978302943113577
115.88992309570312,109.82804870605467,62.12940979003906,65.05510710335847,66.00176482651206,43.70803642412115,0.2863472544778416,0.9859974220197528,1.5646687847681382,1.4768140312363307,7.678967295985286
127.8733367919922,127.37411499023438,86.84881591796875,62.270738395868015,65.87607609179346,60.07366567334139,0.3699883743818257,0.4878865502018903,2.50213589953976,1.9977266633228503,2.888753091019495
128.411376953125,116.96450805664062,71.80165100097656,65.78985516539825,63.42133287750512,51.702288711828885,0.2944992510625827,0.5435768896393739,1.6161299890594871,1.871416913848192,4.237141196199676
141.15548706054688,125.00369262695312,63.59330749511719,57.10295866229139,57.75242644085871,46.71304336237835,0.130128314081696,0.24590537540127,2.0276577703314413,1.9379749409663427,4.527687552401526
141.8091583251953,120.5637664794922,69.48306274414062,58.69576407793424,53.73471625910825,42.22987368489322,-0.0131992068196898,-0.0271927648193395,1.599098099499536,2.2765768175663137,5.9679203658218
144.32525634765625,131.36679077148438,68.76522827148438,63.909474346030905,63.27374172800584,51.74975877820508,0.0836317606176045,0.1528680771348038,1.7820917215188117,1.854799477529327,4.145316697338958
137.23887634277344,115.76622009277344,74.40751647949219,64.75327618427421,58.68043396010322,46.71586096077974,0.0151389977828357,0.0300043349206517,1.3242387425259687,1.9635411511831635,4.888277435568887
160.19247436523438,139.5971221923828,96.78770446777344,63.46025320865918,64.92635690493859,62.540655396793575,-0.1143528994193814,-0.1279449062924857,2.2107118739313565,2.017693557281369,2.3436331579610297
155.96246337890625,133.89871215820312,82.6715087890625,57.67409102931345,60.4270181683248,56.1788803112858,-0.0484969110320115,-0.0603515366383901,2.3203746802004,1.9255575173796824,2.577441610713897
156.39508056640625,136.7818603515625,77.58929443359375,55.53836171325393,59.33111704250428,56.88450210491326,0.077108640557707,0.0874920793044843,2.66867347542717,2.048979426637361,2.4248889419102797
126.78158569335938,116.77503967285156,71.6053466796875,67.05969239434059,67.33265823790732,50.19696019401866,0.2648976071532663,0.6393270238488434,1.6199857962988604,1.5938754928889711,5.159976956416012
134.77932739257812,126.4112548828125,61.16029357910156,66.81681886938378,66.63173343583126,49.82528359614873,0.1580081569676777,0.3778970524602867,1.5628091077422532,1.5802458829038115,5.054171761473982
128.8600616455078,124.62057495117188,69.33056640625,60.9443169796731,60.714301679893616,49.41865353693677,0.3070761714210886,0.5694379467605407,1.8278611037684545,1.8557182163277115,4.227780333745514
74.10371398925781,66.03733825683594,49.32774353027344,52.60964416392883,47.6826047185705,35.25340425473893,1.3548821583505866,3.3525730855133355,3.000073406183025,4.445836159389212,14.879525918044092
80.260986328125,72.35273742675781,56.15052795410156,53.16397181663656,48.780114016393135,39.82835296132404,1.311031623876668,2.40859931872605,3.110084088098196,4.388039854451723,9.873529290053538
88.66194152832031,88.06956481933594,48.945831298828125,58.93946646616345,62.50495339921707,37.2589525974774,0.6475724600224418,3.0573119349263127,2.4243351560374244,1.9167246020680564,15.180808148470804
146.9135284423828,137.2835693359375,77.1949462890625,60.56828615446302,61.64690811646161,49.74839057289814,-0.1993239952201356,-0.3792768857235948,1.7454847685097945,1.626492275906337,3.835138586476109
130.07553100585938,117.81135559082033,70.07025146484375,61.339731450722255,61.10057391623209,45.9579757728809,0.1318270337827521,0.3097830657051316,1.704573902938695,1.7314189158879008,5.409283567445858
148.26913452148438,133.42343139648438,77.40081787109375,60.352248049953324,61.263497717867935,51.557568318244186,-0.159560791210396,-0.2677036351233583,1.9124188940984708,1.801149156590202,3.590766202452773
131.9647979736328,120.25103759765624,72.685546875,62.29801808308404,63.46516315061839,45.775946216814326,0.0795875676771702,0.2120994020120115,1.6377700495451488,1.5205763912239354,5.618243083332587
140.0255126953125,132.79823303222656,65.86856079101562,62.56809953808987,64.34806032324725,52.08898761697472,0.0549579798413293,0.1036094554399362,1.8096557370314608,1.617580780034822,3.767247490390998
116.36959838867188,105.80426025390624,61.877777099609375,61.069321511235735,59.0789988956222,41.09015122718703,0.2919920598733139,0.8678750543744413,1.5399387166644818,1.7581798879754609,7.513544437145455
118.59120178222656,106.7768096923828,64.89939880371094,63.357231931323696,60.67720378376373,43.89045981779232,0.2986876408464292,0.7891935674363753,1.574402856503203,1.871536980107131,6.836284450765682
107.12785339355467,97.5032958984375,62.90669250488281,59.31527574400185,53.771693661075325,39.789619024481375,0.5000184329267248,1.2340643864351375,1.5944479424974798,2.36081358749209,7.874036716011886
130.22108459472656,129.87744140625,63.39707946777344,63.93335397419031,68.36223650365545,50.91750077717572,0.1609573707294934,0.3895457050378522,1.9564177814082688,1.4966026329343465,4.862988470247363
72.95022583007812,68.15887451171875,51.67720031738281,47.24396030421684,43.53420899569082,30.506061432584357,1.2131641716467914,3.525763097454259,2.8398888747933966,3.938799722680919,16.33585869456083
99.998291015625,93.18658447265624,54.317138671875,58.062598524533584,58.42486683049695,38.69188217263213,0.53501628600768,1.8420466564143048,1.9514563110739211,1.9035039451400728,9.89612744653398
96.58367919921876,90.85772705078124,56.84381103515625,57.67090995226287,56.95373416903755,38.572900738873145,0.5285913056577349,1.7015304599555603,1.8806508213151352,1.9771816368044937,9.397366936036374
133.9473876953125,124.351318359375,71.24375915527344,61.82759915357527,63.112305253680944,53.30398057851736,0.2067155805444883,0.3431124020102324,2.031254051995692,1.8708441087648344,3.676674703025937
123.61915588378906,107.71017456054688,67.57223510742188,61.491784455626565,59.2669204252138,44.06422488709951,0.316293121388617,0.7696059668858285,1.665911756348316,1.9305050063281688,6.317944951948053
122.10638427734376,108.92698669433594,57.60836791992188,56.86045222606856,57.744299884786464,36.88857634806206,0.3223856520156304,1.2365947016723282,1.724485916110427,1.621303831080466,9.734940708710942
138.76473999023438,129.5592041015625,84.56910705566406,60.49659943423629,59.88715537492795,50.25141578531378,0.080308904042818,0.1359314178942853,1.805021332574917,1.879626041092413,3.7915167914292174
114.12120056152344,98.24977111816406,58.46830749511719,56.58745892479343,51.81664323012223,35.1961206584275,0.2993855219649876,0.9553317828224832,1.437672603568004,2.044860401698559,9.60642008914816
126.42056274414062,111.01057434082033,67.0638427734375,63.79887765715749,60.80136808463373,44.26046558165172,0.2324801994090836,0.602667940819241,1.4742254624077935,1.7871567973321234,6.364322092665029
123.60813903808594,107.99078369140624,64.55235290527344,61.60808457895456,58.753414549360016,44.342221535891206,0.3573567283284806,0.8312831078491031,1.640025745343048,1.98275496716053,6.111273251081254
107.14836120605467,103.90252685546876,54.015960693359375,55.98324177316141,61.78894264796202,35.22179768442331,0.3307832487321539,1.785834646278135,2.132534166026212,1.4370938028524245,13.610751284462188
