mean_R,mean_G,mean_B,std_R,std_B,skew_B,kurt_R,kurt_B
102.366583207357,86.75640904509952,59.70403832829428,40.75758233967717,26.93004156758266,0.4671119812388177,1.4053694424779537,7.373540493099537
95.42150494457042,81.70066452506929,62.10139518770471,52.06491854680569,32.06589444097763,0.8933944862840072,1.0281490430071207,7.146006625642548
109.34371063240113,96.56768077601411,69.59403344671202,50.21718911779893,45.59328017044429,1.3686930069905965,3.801495084963204,5.594492278252815
68.97077349458301,57.78361992945327,43.556338970773496,41.40170673387301,23.41669572859504,1.924988875715135,1.2088269812012558,11.812305553811829
92.29550894431848,82.13490882464097,44.203125,58.50675111720246,41.19991903449922,2.431306754880575,2.710871701224524,11.024209131118823
87.09981654698916,89.95788454270597,35.049693720080626,53.84659468610546,38.85863131474652,3.357540886581333,3.935282556334645,14.50971541851633
79.38864087301587,82.32883755353994,38.9143715356513,57.38574063647877,40.66478997453827,4.131875000609265,4.254140588910583,16.87149891491874
81.51576278659611,67.7706246850592,38.77930524061476,61.55001936226207,38.88725781381181,3.11643273733285,2.051158285495864,12.873086091179337
30.44566484001008,32.46673831569665,22.966939090451,24.049504390877765,12.537555443349248,20.23667347381877,14.238119270976824,192.76389099037004
56.85593427185689,61.44132653061224,39.90215183295541,48.35684509530858,36.79972084970806,4.16939149626446,6.368660856417646,18.98898977334912
98.87352765180148,95.66530454774502,65.27534879692618,57.68435530723834,44.16982619472835,1.5500891460486113,2.553315920394517,7.427351282055004
97.65493512219705,96.99266581632654,50.228580089443184,64.16899286220622,50.634894704211,1.897554142983904,2.773005139400521,7.1524020983961085
63.02871472663139,54.338600718065,33.49746472663139,48.42078120769376,28.845120066005,5.255622073172362,3.3143444579340398,26.31694095761125
64.66968616150164,57.34298233182162,37.5876598324515,49.2050519069189,32.3616463756376,5.344220257125124,4.855478964369763,25.950660878836143
119.37375204711516,109.31016550138574,51.08966364323507,49.43856039962052,39.571282020980966,0.9971206468000092,2.6032488564223666,6.342470674189556
121.53424587427564,106.46489984882842,42.72189153439153,43.573826086887614,29.62635596218996,0.3970494592809257,1.999308225190392,9.35555570720352
120.3719529478458,95.97295839632147,41.36085128495843,50.09728564374109,30.954004564756666,0.6058885001753366,1.4908642331624564,10.228866473292666
117.54233197908792,90.87723607961703,39.18298847316704,49.83243056176418,27.94773589034905,0.1595333333871782,1.2218919336337195,12.3507848679642
93.56298028470648,78.34816310783573,36.03176177878559,59.77271175794542,28.69590676075917,3.020673139354865,1.147366718312699,21.599031360847015
118.98606386999244,111.16622968631896,58.7839348702444,63.76647256865167,58.68707602683078,0.974741356181088,2.6907062105224235,3.7502996211328328
127.16558405769716,113.550567680776,57.40191956412195,47.920656459501785,36.40770123237978,0.8197901813580004,2.450496355187262,7.354820222069118
65.10815066767448,67.51524707105064,42.30111095364072,42.35407988210151,30.35011317136069,2.86773484355336,3.4185751078489246,12.965368722468543
53.38386558327034,53.93308689216428,51.64670729402872,23.56514934557494,18.599785323219752,2.173407297075157,4.3614253659640285,11.237701818356015
45.95743575207861,43.2856749181154,37.58701420382968,21.60206732290217,16.204280986981065,2.7183197018118728,5.015275062747619,15.840064887254616
34.39637660619803,31.783411281179134,26.614414052658105,18.94564764428618,12.302601210198183,4.569019310979308,5.139409634215741,28.904354287677474
54.54844183043588,53.55035903250189,47.862138605442176,30.763807176999816,20.40232493641519,3.795578235343637,4.003923272344089,20.69795453502724
30.85195027084908,28.53885582010582,23.60604843789368,20.242630725622256,12.759485339342492,8.192402008178142,11.327031950753328,71.75485761742888
93.52897848954396,74.95747118291762,31.876444790879315,45.67587192470869,31.841546738767818,3.209133760862827,4.61424560235918,19.53761149419865
148.58745512093725,152.68656698790628,105.08850229906776,65.28033746803973,77.78690223698409,0.3207071297431038,2.906653058199192,1.4417728857531693
111.03395061728396,116.40836797682036,52.05450444066516,56.77951612298437,48.46786898314435,0.9266301886099276,2.5156777826785097,4.73812006705141
149.65883251448727,143.9803909989922,79.61896101033005,53.43835410867165,56.52509316152915,0.2145271731702971,3.0734063329427195,2.455088367532479
147.3866724930713,145.24932681405895,79.08538044847569,52.837894946018416,52.74192422040832,0.1060723344261247,3.0017972882588757,3.023705622715206
47.99211073318216,49.29737103174603,17.268723230032755,40.57824097368305,18.66388924666073,15.783954494322597,5.071183167458444,113.31139078962848
77.96214805366591,75.73651266061981,44.13164525069287,78.10007745718654,56.49500670605671,2.350209754765098,2.096329662654127,7.6564099648741
46.68635046611237,46.60326121189217,45.612587396069536,31.67037592862235,28.058994459364023,2.790505839944042,9.151787055260185,14.853553578242431
32.030706727135296,33.33271526203074,20.65355725623583,40.45717508165628,25.67610213921621,9.991183493736909,10.096279271672367,62.23392557764049
38.62383471907282,37.41612733056186,22.095285336356763,46.72298032038455,29.141479765352933,7.02646768760519,5.152681307839884,34.049365871523584
106.82923910304862,105.30602009322249,40.59091159611993,60.27537421522808,47.20834624139606,1.5888797239486476,2.7789011554797525,7.385120962774702
102.80872071050642,82.42699278785588,50.14246740362812,56.34296711636304,43.08722060161955,1.159960425453984,1.9145169914967188,5.597887417389945
85.55346907281431,75.46724222096246,37.85540674603175,40.85774149134052,27.949641956384728,2.238261484162201,2.842990644981653,12.982784866021062
74.40949389014865,65.21164808516,28.204526486520532,49.752578541152666,27.032324867758312,5.701111855956892,2.9467433937953453,33.81201883969687
76.95214081002771,67.96930114638448,29.193901171579743,55.34330134940273,30.228286122485773,4.226400834399877,2.23293595146696,25.08894604901566
89.61576436130008,85.59556090954901,47.10776486520534,68.34594295128359,56.210071494030124,2.02819460160438,3.2413486296990124,7.084678602384634
92.35706412194509,76.95215655706727,35.06910194633409,55.40722127107925,34.898570097412204,2.609922560693259,2.3227536765624297,14.758360208901872
44.19702695893172,36.94669627110103,11.40418713781809,27.24497053781802,9.074441606367468,13.559642708651992,1.784566726634368,145.01018960583986
59.98791414714034,47.92489055807509,23.70811681153943,39.48979873200662,22.935691778535624,5.653477754682559,4.0461987628270935,35.558179602541315
40.28639534517511,35.36972867850844,17.35726489669942,29.386177000209884,17.446732275077228,8.571458800425349,7.460596200962629,60.04675026090805
45.69757023179642,38.36568956286218,16.532651486520535,23.93445996969196,11.575220515730113,6.661546233764225,3.2600388145083143,59.5936806554044
48.811956727135296,49.48903612370874,16.55850812547241,30.28552813837882,19.40099336644729,6.435789294727521,8.032219043376017,47.69581575141668
52.28380495716805,48.03766298185941,21.31457467246158,42.055036081806506,28.721908502129438,6.4342407940336335,7.373285972904144,33.890653293033736
34.7253480095742,34.21502976190476,15.628999748047368,36.323255525842654,18.09155609210999,17.535094978877776,8.03241152969239,130.521279421117
33.68205152431343,35.28945814436886,21.820511306374403,37.8290869721623,24.59338623544673,9.775931946477074,11.097971690610136,62.12604816110109
50.71467151675485,57.8023864638448,39.07248362307886,64.18003726988066,62.710688955162944,2.371438575826326,6.847145419387999,7.511784547852893
30.28468679138322,32.75894825522802,20.59708837238599,32.12726815994129,15.367749096590575,23.651304917382166,10.767061804920266,205.6607208420158
25.28542296548249,26.92953987150416,15.65359662383472,26.68085119311693,14.36013947473476,20.89522842664244,16.865337246972754,200.98290552252897
91.49316184807256,71.99729150919627,40.35384778911565,58.10760328856593,31.383135277466177,3.3013829027811386,1.5918480726112436,18.708895618359776
121.02320719954648,128.55655549256738,93.24193357898714,59.40939553511634,62.046789498198684,0.8176669364357314,3.372507486839984,2.83462882156118
43.78982426303855,41.26298737087428,21.595112118921644,21.001161606148457,11.327284871996312,6.367311292147108,5.033847926028805,59.479877798392856
31.12722033257748,31.223273337112623,11.014495149911816,22.738711655079708,11.042542933059783,17.307358162444825,9.441366658925553,169.7547346726743
33.66550532249937,30.8809090765936,11.45029053287982,22.877357200967936,12.122107933442685,14.304869901273934,13.62299365214581,172.8157739603934
19.65698223733938,17.99986221340388,9.40359662383472,14.580280721474452,7.37679661823443,18.058007826687625,12.424614669112684,189.6161096631889
67.68616937515748,65.588636148904,26.49767731166541,53.055446111259066,32.49816581966452,3.9350954558066062,2.72036499495863,19.324650983728667
33.43189011715798,31.957872732426303,16.94991654069035,30.98438069309302,20.34575635698499,6.060509503142491,6.10328660523415,32.82764186158315
66.37925957420005,58.64991969009826,30.371618323255227,38.06942623865704,19.10079355857546,4.748257066909648,2.446914192443147,38.6116554912267
57.246118354749306,49.85806405895691,20.75397612748803,37.69632017859716,16.618783135861573,9.841035126694926,2.899379476106228,76.75452846714332
34.44455467372134,28.543835821365583,20.073345773494584,31.541049100502374,19.79249307011472,9.527083103703156,12.271889260944358,79.14326437463004
42.38460963088939,37.83266802091207,21.27011290627362,35.467733613531145,21.847971887459583,8.841913459737475,8.470377718220481,58.82907445693594
22.715293524817334,19.42747307256236,13.67668178382464,17.178509098237086,8.702747940628699,10.056969365575302,6.47510780712182,98.3022050998002
58.980741370622326,60.11957120811287,29.01998299319728,46.05774767593261,43.95346608965743,3.213792292958765,11.574937789668525,13.955870685983426
41.601210159989925,38.579837490551775,16.918930303602924,36.38200578326097,17.881657063685793,14.965191764348624,7.595752083101084,130.16262214096415
42.95525872385991,35.7718253968254,26.410395408163264,27.622970446657853,15.317070491930004,6.903402794071786,4.602277838994894,48.68010477342722
38.94807020030235,32.58224285084404,17.75316515495087,32.25199151140326,20.606022333198805,7.80290892414265,9.97931240532115,59.8894191625384
62.78221056941295,55.10667438271605,26.86461482741245,48.70303260162172,30.456982963772607,5.875629759369749,4.838142580830882,31.63407637721851
65.13323570168808,56.04486725245654,16.46976174729151,35.65082847740267,13.271800886644735,6.211320857042384,1.7143401702127865,89.2598347876887
83.11544942050894,74.84346261652809,40.32344419249181,49.880888150533615,42.04361585956888,2.2103581619465453,4.9167145265355305,9.741177705923157
87.66950900730663,78.33125866087175,35.98510723733938,46.74484417204362,27.088348470242423,2.8462527491998237,2.031892914229932,18.01795801666615
77.2229150919627,71.79667422524565,28.12605898841018,57.83524390060781,33.38090606016154,3.785178623293512,2.107795021638509,18.99355145851543
60.25928681657848,62.92252062862182,22.146955309901735,49.76139977182313,26.38117393082492,6.947285915195187,3.239410243304322,41.00717351590112
48.82510156840514,46.02800217309146,16.579250913328295,39.4411130457481,18.669510892550388,9.756822325836492,3.283288497673,65.39942552385125
39.04096198664651,41.597403313177125,11.745634133282945,32.94712230898622,11.12231430277764,29.6068542768622,3.807081237480262,293.1442922064154
34.79874496094734,39.40503747795415,15.470545162509447,28.91150667559708,15.288706102121182,11.955712862069102,7.306941612628292,93.44059762597628
61.80262266943814,54.40746645880574,27.210970962459054,54.17873859216864,33.65008177138458,3.4893214378180786,2.179128731147126,14.643805394538036
47.15962773998488,47.29537115772235,20.14122732426304,38.3769873795509,22.16019969385227,5.7192293163536645,3.6233535736027087,32.59114015989684
42.88159407281431,45.2372015936004,30.266621000251952,49.17361941536445,44.71245407585918,3.3228246177277394,9.088853549787627,13.296084906533247
95.21760440287224,92.00346434870244,23.95319192491812,50.9295193032814,23.530889249024668,2.4508755690229416,1.2775684380251429,28.035552775891976
90.09553728898968,81.84089978584026,28.60570593978332,57.95938324158233,28.573255817458865,3.7418036035117286,1.4945229354814604,25.302223522738554
65.2188602292769,69.46148274124465,26.53917469765684,50.043452029883625,35.920281042708766,3.587671512872467,4.428829851829772,16.68472802918569
90.99763007054672,82.13129487906274,34.07266865079365,51.02878451182529,31.244217631401764,1.7846596821472764,1.4914332756488464,10.611727922771466
122.38860544217688,122.07919973544972,56.39117220962459,66.70184475491607,51.7572860897619,0.6158801815978941,1.7586326300222352,4.851103318904577
88.5515873015873,99.14444365709248,46.872626133786845,64.35579109679293,56.48155768819794,1.5586687266168435,3.2919575582717315,5.548532043888609
57.33669138951877,48.53654100529101,23.560594608213652,47.87904030070971,28.441679274069504,5.807049847638959,3.832068676216264,30.77471867576792
109.253338372386,96.605717750063,46.90075034643487,65.814082847636,44.71355692804853,1.2003614320597698,1.4926757838102926,7.006222822950504
80.56383456160242,64.55252031368103,21.856654698916604,35.72866712884301,15.081379944608305,4.115634272520038,1.5056665561867233,47.42766448842641
105.81146856890904,85.62253165154951,35.32206632653061,44.47936992381377,26.39209729226688,1.3373658891409133,1.6887608337127,13.624075457805636
53.64179815444697,48.60954428067523,14.781726347946586,30.41197562243932,17.722539077424077,9.724996219386806,9.277427656842235,80.44560844419348
