-1.439582760413420829e+03,1.276323196640619244e+02,-3.462216269022034965e+01,-3.489777943733868710e+02,-4.315320004003874743e+01
-1.709402467665375298e+03,-5.720112225831668411e+02,1.588719269237003857e+02,-3.070173110760449049e+02,-2.724448670180337473e+01
-1.133692548396167467e+03,-6.310178092616256436e+02,9.149003003945878731e+01,-1.111756311737685898e+01,-1.284497648281278828e+02
1.921818116250630510e+03,6.649574392374274794e+02,-8.398815748888030441e+01,5.831223877926680643e+01,2.234902355132437322e+02
-2.125546962637763954e+03,5.584143218580064172e+01,1.526562352898549761e+02,-1.576260772642082486e+02,1.235758769145427181e+02
-2.188493439615342140e+03,-2.292737911865689000e+02,1.204612394782271565e+02,-8.606132434699499356e+01,-9.510788758345491090e+01
-3.195202510161458122e+03,-2.037757680387767039e+02,-1.199477705970885033e+01,-4.401939120655173383e+02,-6.425052943968385932e+01
3.519862970768721425e+03,2.189351136576105716e+02,-7.089445616334803901e+01,2.782048905825072325e+02,-1.490978882163830121e+02
9.514620000083439209e+02,2.837054011347043456e+02,-4.070465288042500447e+02,1.427413259716562948e+02,1.841856728532548448e+00
-1.336643014359193558e+02,1.744743296162447166e+01,4.616553685013439576e+02,-6.027813373331955660e+01,-3.396202879015962708e+02
1.783060152391519750e+03,-9.471038395241516810e+02,-3.896625643582931957e+02,-1.743474922092469512e+02,-1.831023659239376400e+02
5.800622049124401656e+02,-3.483205256098287350e+02,-7.829578627502415884e+02,-2.348817170609529228e+02,-8.535939861009428853e+01
3.091326410140233747e+03,-8.117058941331351889e+02,-3.674107629905718682e+02,-9.860730162264420073e+01,-2.178755935438883569e+02
2.030707698866524424e+03,-5.061685182376820649e+02,-1.815858954885701451e+02,-1.251120139250694479e+02,-3.445157854720909540e+02
2.583865681449496606e+03,-6.663345594622531962e+02,-4.004034801765001816e+02,-3.242686646105295267e+02,-1.649052448195679119e+02
1.159475275835535058e+03,-8.663656683379646211e+02,-1.448554856110372384e+02,-8.683867870507699038e+00,-1.255925551520750076e+02
1.040263217256725966e+03,-8.411385130531318737e+02,1.067224354361767382e+02,2.815783732990314547e+02,-4.417462028541574171e+01
-1.165473869463030042e+03,-6.185161964134471191e+02,-5.912195189146887060e+02,-5.809820927886291742e+01,-1.907236909433129597e+02
-5.763548702254406635e+02,-6.335688781300717665e+02,-3.307755690915521427e+02,-3.377729809867086033e+02,-2.689819177381988311e+02
2.176651594299928547e+02,-9.827542233662220497e+02,-4.090214328661710965e+02,-1.295014953638516317e+02,-6.998616609779365660e+01
7.642315318447325581e+02,-2.871990333198289704e+02,-1.336201050122536458e+02,2.809941421097820466e+02,2.083790424453785484e+00
-2.586354779877038368e+02,-5.860907771679986809e+02,-6.296209400626336219e+02,2.418508253525634188e+02,-2.112123031680744134e+02
2.109470415831077901e+02,-7.502090048216455216e+02,-2.062476739856873564e+02,-2.314352328911556356e+01,2.580684429406696268e+01
2.121208465464774235e+03,-1.029921897044385560e+03,-1.085236671123999344e+02,3.567929536490781572e+01,-2.139193832870585936e+02
3.171891494001009733e+02,-9.717220824758832123e+02,-4.174110798977272907e+02,2.334414037608899761e+01,1.521630389548624507e+01
9.505123786153751553e+02,-5.852544421973619819e+02,4.124479392171402736e+01,2.195974742515747025e+01,-2.069720069634059598e+02
-1.444652456132989073e+03,-5.797140117658602776e+02,-1.540545558862081919e+02,-7.056066849064906421e+01,-5.664879854923265157e+01
-9.996586352334450112e+02,-1.006708082519259278e+03,1.102695941902913006e+02,-4.353407889199031899e+01,-2.569178203983522835e+01
-6.446419860409678222e+02,-1.039960291104475118e+03,1.288329984981074183e+01,-1.491757221414785874e+02,-2.184103962131136427e+02
1.288808297865792554e+02,-6.321951411121247020e+02,-2.410094429597890553e+02,-1.635199978320723631e+02,-7.337616463085524288e+00
3.930018008214296970e+02,-2.952287396832729769e+02,-3.390969030566745914e+02,-1.293593001902237063e+02,3.241829218155874628e+02
-2.625564465866416867e+03,-6.321135686231866657e+02,4.532764987133879799e+02,-7.875593830988044886e+01,-4.169988493236785843e+01
-2.169199242820473955e+03,-5.074520876202067257e+02,-1.173846646730959122e+02,-1.891757652458561267e+02,1.054254330265430895e+02
-1.037317206323084065e+03,-4.484536699532533248e+02,-2.499040327484553927e+02,8.899098164898424201e+00,7.595334369776524852e+01
4.352243816590314054e+03,-1.013275297114422074e+03,-1.610570531888318158e+02,-8.950243181076913856e+00,-8.035388468336846302e+01
-1.433535712270733484e+03,1.910820853094959091e+02,5.021039265501439530e+01,2.624127395503389835e+02,-1.801273500505491825e+02
-3.515379386107386836e+03,1.954419194975608320e+02,2.210142125357252496e+02,6.791423393308986078e+01,-1.405193810285428526e+02
4.371767637714682451e+02,3.775503567481044342e+02,-2.226349956399396319e+02,2.091592201904894068e+02,-3.053559405139252476e+02
-1.995788950455770646e+03,-2.929341506832059849e+02,3.726445445246223898e+01,-1.074773320804774954e+02,-1.249804542077685454e+01
-2.276526016445772257e+03,-3.290456611429249847e+02,3.228589965936920976e+02,3.649615954587271176e+02,-4.169988935870261315e+01
-3.105812737383637057e+01,-6.247719665004705121e+02,-7.719994192257853172e+01,4.604406369551819012e+02,-2.276696691952210472e+02
-2.319037228905094707e+03,8.598777324570210112e+02,1.872978055190743021e+02,-1.915515571795492917e+02,-3.023539536837409401e+02
-1.051253769843844793e+03,-6.837491301334697482e+02,2.099702583140145862e+02,2.936089692143070806e+02,1.652904196551749862e+02
-1.226931884600583999e+03,-9.426878661682297889e+02,1.196563095430005461e+02,-3.782000338834546938e+01,-1.820573698951332915e+02
-4.565413047025889682e+03,1.339232528730474598e+02,-8.300286993922934897e+00,2.661940118872150265e+02,-2.033262837298164527e+02
-2.696364254307450210e+03,-1.598685393399129850e+02,-9.665932072364151395e+01,1.923332837859910569e+02,-1.737826016821297230e+02
-2.691355208808170573e+03,8.923401403058745700e+02,-2.252095211386644849e+02,3.237989682274578058e+02,-1.987714136574338113e+02
-4.475008583167084453e+02,1.302604326205823781e+03,-1.095707170843514007e+02,2.484513721870734457e+02,-3.041110081323322447e+02
6.992055863206954882e+02,1.389485586829093108e+03,-3.538162660688345795e+02,4.208763776555687741e+02,-5.338742274519549937e+02
1.150291163172463030e+03,1.283250860630891339e+03,-5.175479273175116077e+02,1.862292235754406704e+02,-1.291329224523138919e+02
2.924935932878237281e+02,5.114631198946639756e+02,-1.164057009849867512e+02,4.152776057110203851e+02,-9.226112072513971896e+01
6.990611923134241579e+02,1.105654858761240803e+03,-6.293417270084382835e+02,1.431233948117364605e+02,-3.554727318520110657e+01
-4.044342713070362549e+01,5.386532028243414061e+02,-3.812575113788436738e+02,-6.452649720075835482e+00,-5.198328341231224670e+01
-4.809542059364799798e+02,2.766361159426659242e+02,-1.648584449237935416e+02,-3.857845031213022224e+01,-9.592679192303224056e+01
-9.433517288823734361e+02,1.039209648403409346e+03,-6.475486765273713274e+01,1.003671180671672118e+02,-2.119843878444549716e+02
-9.965340403672828415e+02,1.438595481272053121e+03,2.411056403825444860e+01,2.504068699056837772e+02,-5.871830487919629604e+02
-1.213677342376072602e+03,9.839804272659331446e+02,-1.463341497492306473e+02,5.210931032739559043e+01,-3.620230736333051027e+02
-9.213276289148021760e+02,-2.152606650048760173e+02,-2.003394443869039208e+02,-2.078205312783974534e+01,-3.646220408241290301e+01
-3.273488836639457418e+02,7.093943965210153237e+02,-4.710029925084024853e+02,1.089629357260640603e+02,-2.466666631086862438e+01
-9.136808494647109455e+02,7.787547129287576126e+02,-1.380132551864475943e+02,-2.701657069279520940e+01,-1.945898555919650335e+02
-1.951381509977471751e+03,1.249869316984272018e+03,-1.093766073676279227e+01,6.180155933669484369e+01,-4.231309748261444383e+02
-1.167819072739346439e+03,9.877625127615637268e+01,-2.296244195331594540e+02,8.319695433957146236e+01,-8.480055591977064466e+01
-2.177707718707591994e+03,8.109430727927787075e+01,-2.908630239127635946e+02,-4.543170145389433401e+01,-7.930857525074040382e+01
-7.171876430514571439e+02,7.329879053127318684e+02,4.709422997131579081e+00,4.622418784673615164e+02,-1.550415280975418142e+01
-1.789861201207780596e+03,6.248523267348336674e+01,-5.169702933369699167e+02,-2.619664307369928906e+02,-3.950999004390217806e+01
1.163962751533166738e+03,-9.698207494533019144e+02,1.470672066405848852e+02,2.333130672116869277e+02,3.824962771396049277e+01
2.144782530333818471e+01,-1.965878756308029836e+02,2.866110411554236634e+02,7.488643522720411738e+01,8.809165766187794588e+01
-1.825045919780204031e+03,-3.149876602711215128e+02,-1.164683586799601267e+00,-1.126581058641485953e+02,-2.372563080534764524e+01
2.137122321420412845e+03,3.080304927387699081e+02,1.012819118581022479e+02,-4.123395891864850569e+02,-2.538149159056587578e+01
-1.394348174743080790e+03,9.387714291810232226e+01,-1.524430890506640424e+02,1.000545023283018935e+02,-2.173492422492761875e+02
-1.988565533854303794e+03,4.058240658166614594e+02,1.903336190961695706e+02,5.691842707593902162e+01,-7.902503868607675486e+01
-1.703378677632418658e+03,-3.027666643083147733e+02,-3.267192642338943074e+02,1.905998567920761744e+01,-2.645170925327659575e+02
-2.859881248705244616e+03,3.315681222152471719e+02,-3.604926370029118630e+02,1.214815786792804460e+02,-1.623498030051420074e+02
-1.645680677300703564e+03,1.405750999589523929e+02,2.109921815546853452e+02,1.458060377473077551e+02,-4.620998520302739365e+01
-3.003780903516086255e+03,-1.265103092121119772e+02,-1.435801672039261767e+01,2.945634080351434481e+00,9.434934756923617272e+01
-2.425983719287815347e+03,-1.520785082374105741e+02,-2.231731500197179514e+02,-9.955219437170764252e+01,1.648603231867784018e+02
1.515096680297945966e+02,-4.815620010560739388e+02,-1.423798677053846973e+02,-3.078746716990237076e+01,7.920939994312006149e+01
2.105589075284306659e+02,-1.716849389237951584e+02,-4.429408991657613370e+01,3.875604599685772911e+01,2.885028016662333243e+02
-2.587076860496811605e+03,-2.825757995766990121e+02,2.948107365116451888e+02,5.998744213598042307e+01,-4.183550697078245406e+01
1.457730345791086620e+03,9.899185708591643618e+01,-1.432231282566743680e+01,1.474909282640792796e+01,2.824684451996361076e+02
2.261283540527977493e+03,-5.574349888672006870e+01,-1.095413649224703079e+02,-1.992451804150422561e+02,5.651203872089203628e+01
2.633338769945586364e+02,1.576630865723428485e+02,-2.277993472814785889e+02,-8.032113900106189419e+01,-7.824393686994160646e+01
1.112317667166983881e+01,3.129419276448868459e+02,-3.415920272540688529e+02,-2.102650123284490178e+02,-1.112217754112310644e+02
-1.644313434699691925e+03,1.117135063430830087e+03,-4.043441071329060321e+01,-6.337438326354218532e+01,-2.392763671748926413e+02
-8.571730579229667910e+02,5.404383474950631125e+02,-1.864776315232651314e+02,-2.944132861980827442e+02,-3.415465675654858728e+02
1.225202121551891423e+02,9.580075805281261125e+01,-8.485596586595917756e+00,-1.973645083012916643e+02,-1.457756150803951982e+02
-2.486059037424299731e+02,8.459069777512576138e+02,-8.898699638122741362e+01,-2.099693110638176563e+02,-4.126887050968620088e+02
-1.515906812841222745e+03,7.835897708973735689e+02,-2.998234980792797160e+02,2.155943932056430867e+02,-1.011361939086614683e+02
-1.280693685876488189e+03,2.249760156014264965e+02,-3.645732333099609690e+01,-1.534843487278803309e+02,-1.435880625514674769e+01
3.985803115008625355e+02,1.283508100391445623e+03,3.661804267244563249e+01,-2.132686888159080354e+02,-4.198557323729976929e+02
-1.089484795510853473e+03,7.836311282024980756e+02,2.194546755407607463e+02,-6.080485555954200549e+01,-4.548808447314943919e+02
1.321687650712429104e+03,1.305852381158375465e+03,2.530541379538380227e+02,-3.747375872344676964e+02,-5.211390218046889231e+02
-1.203101997501014012e+03,5.936148364064289353e+02,-1.420438138600095215e+02,-9.085426830497307549e+01,-2.670243252220318482e+02
-4.109072686250159734e+01,-6.321165093098700893e+00,-1.595100153323226948e+02,-1.495671677574629710e+00,1.269456195959233753e+02
-1.188884610000770294e+02,1.729076469050579817e+03,3.107950389453937419e+02,-8.835840562178587732e+01,-5.024167411764370854e+02
2.100557856825654426e+02,1.352182050594693237e+03,2.218506169716296128e+01,-3.500868485427269139e+00,-5.135467584419400282e+02
1.348730683606559751e+03,7.227062705734590509e+02,1.648458607318942200e+02,1.741039922269711582e+01,-3.410647545311813928e+02
-1.497721598951869169e+02,-2.610094928277165423e+02,1.903333147963642205e+02,-1.495272335984798246e+02,-7.197786957258310281e+01
5.039110581237728752e+02,-3.864739825003120473e+02,-7.988877411325690048e+01,-3.006321850837185039e+01,-4.764050622356359810e+01
-1.346046735051421365e+03,-2.494224728688731147e+02,-4.167163895154685065e+02,8.119949797199985664e-01,-1.756342334689897484e+02
-1.297761357520122601e+03,-2.180171747142615573e+02,-1.645647735452743632e+02,-3.381391367169675277e+01,1.426511696647466465e+02
-1.932910523919956404e+03,-5.991636657588209118e+02,1.940343794647043580e+02,-2.550406041922153975e+02,5.335762343080125447e+01
-9.898405538883580448e+02,-4.329806743545643712e+02,3.742537166114971114e+02,-2.458571557077069372e+02,1.075880166309980694e+02
6.913560941740482804e+02,-2.616251714011902436e+02,3.786831371523217626e+01,-3.846847623870002622e+02,1.854754344738495320e+02
-2.971531995743406469e+02,-6.349103506625539239e+02,-1.561367238529519739e+02,-2.346657111279025685e+02,-2.989256742459935268e+01
-3.570476307370957784e+03,1.574958615724908384e+02,1.898796182442150098e+02,8.260413756168198063e+01,-3.982677767888793596e+01
-1.873043852638579210e+03,-1.465793667587884954e+02,-2.925094040924057026e+02,-4.625205187282484331e+01,-9.646454921563451990e+01
8.528213473036731784e+02,5.441780471759824422e+02,-5.768871439707876192e+01,-1.567318959163007435e+02,-2.505503551609863422e+01
-2.040598366836790547e+03,3.295180962684108863e+02,-1.558260389148022398e+02,-7.677147005996295093e+01,-1.412068227272633294e+02
1.930877053981771780e+02,-3.597279831470318641e+02,-2.505122303283385463e+02,-1.081929022462476695e+02,3.131966775518535862e+00
-1.410566129747552850e+03,7.994879732780437109e+01,-8.232751572964691889e+01,-2.805044679063607873e+02,2.159846327057488224e+02
-7.210148168395927541e+02,-6.611997058029004393e+02,-1.732807885191797936e+02,-4.474703197177287279e+02,-2.647142349411243600e+01
-2.073431265310194078e+02,9.619637886935392146e+01,-3.582226406284631821e+02,2.812775045890600012e+01,-3.861231047258868898e+01
6.183229969636444139e+02,1.342313601240252865e+03,-6.484031040668709238e+02,3.906755686914115699e+02,-1.691841404622485641e+02
2.482386978088344222e+03,7.733799809121754834e+02,-1.892748844746279246e+02,1.650091778217990282e+02,1.368612895353095382e+02
5.774816922651053574e+03,1.084556395446823899e+03,-5.719350131032997524e+02,2.293562757893739956e+02,6.425285748120076335e+01
-1.496536518303644243e+03,2.991839298958584550e+02,-3.212591907570404715e+02,2.869008827548759655e+02,-7.436531949616114900e+01
-3.991104796527787357e+02,1.323167282535689310e+03,-2.605394081809029672e+01,2.655611279868575281e+01,-2.815686366479498020e+02
3.036976703356498888e+02,1.631501474408208878e+03,-3.333186281607609658e+02,2.413466834666634782e+02,-6.293996704256109069e+02
2.601881092448930303e+03,6.801531412590039736e+02,-7.594794379799598119e+02,2.763136490545567199e+02,-2.323320974257138261e+01
1.200356433866479392e+03,3.941443649070256470e+02,-6.727395215704437987e+02,-1.140535906274718911e+02,1.838711842187179855e+02
-1.816162608031001810e+03,6.889154718658485308e+02,-8.396025919817660110e+01,3.833226757735148453e+02,-1.835991119129682829e+02
-1.959383030887960786e+03,1.046274499154111481e+03,-1.602449763256504696e+02,1.531850743803011596e+02,-2.509309909232648579e+02
-3.300645573515599835e+02,1.221834260549801456e+03,-4.934653867185839999e+02,3.210316856475179748e+02,-4.369789128813643515e+02
7.943568570328358192e+02,5.309180180828344220e+01,-3.294154692882154336e+02,2.264627047571021592e+02,1.023372041087183248e+02
9.541568541606119425e+02,9.757946224857277002e+02,-3.548955162861313966e+02,-9.445815710557437228e+01,-1.263584501635698416e+02
-1.089834221014031300e+03,4.339896930071009251e+02,-1.698031070887302860e+02,3.080830718455932242e+02,-2.845417606846062313e+02
-1.464065998184874161e+03,5.502663347371072859e+02,-3.174761729992566188e+02,1.577077612069483337e+02,-2.311229975012581690e+02
1.476175673330051268e+03,-5.508637452953066713e+02,2.038179165742911607e+02,2.468693939230606418e+02,1.009027197660865767e+02
